Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2009-02-05 00:00:00-05:00,21.395439425452597,22.006527292525526,21.28500212981993,21.85191535949707,278500,0.0,0.0,0.0
2009-02-06 00:00:00-05:00,22.03597695428122,22.54399017552753,21.91817699055546,22.440914154052734,99000,0.0,0.0,0.0
2009-02-09 00:00:00-05:00,22.48508957776596,22.595526865198035,22.301026963950402,22.455638885498047,27300,0.0,0.0,0.0
2009-02-10 00:00:00-05:00,22.220039049389396,22.39673899081304,21.26291261132011,21.424888610839844,164300,0.0,0.0,0.0
2009-02-11 00:00:00-05:00,21.53532668081756,21.726751975383632,21.307089423725312,21.564777374267578,121100,0.0,0.0,0.0
2009-02-12 00:00:00-05:00,21.248190882435978,21.60895347595215,20.90215223235723,21.60895347595215,154600,0.0,0.0,0.0
2009-02-13 00:00:00-05:00,21.550047772618782,21.601585071694245,21.307085216772983,21.33653450012207,102100,0.0,0.0,0.0
2009-02-17 00:00:00-05:00,20.710728500672147,20.710728500672147,20.224803223102224,20.32051658630371,134000,0.0,0.0,0.0
2009-02-18 00:00:00-05:00,19.650522351229533,20.39413537765356,19.650522351229533,20.180622100830078,208200,0.0,0.0,0.0
2009-02-19 00:00:00-05:00,20.5929284292016,20.673916443207613,19.996565846458207,20.018653869628906,109000,0.0,0.0,0.0
2009-02-20 00:00:00-05:00,19.510634090052285,20.018647219936767,19.488546074218668,19.768321990966797,90900,0.0,0.0,0.0
2009-02-23 00:00:00-05:00,19.981837379867272,20.084913400960808,19.0762496354677,19.120424270629883,142900,0.0,0.0,0.0
2009-02-24 00:00:00-05:00,19.260311849687536,19.915574307281023,19.09833725463249,19.819862365722656,407300,0.0,0.0,0.0
2009-02-25 00:00:00-05:00,19.6873420113524,19.88613002185031,19.267679369825697,19.488554000854492,147000,0.0,0.0,0.0
2009-02-26 00:00:00-05:00,19.78305476011949,19.93030404141975,19.311853408813477,19.311853408813477,105700,0.0,0.0,0.0
2009-02-27 00:00:00-05:00,20.51193400452298,20.51193400452298,18.995257360859448,19.09833335876465,45400,0.0,0.0,0.0
2009-03-02 00:00:00-05:00,18.70075897474876,18.70075897474876,18.02340858333489,18.030771255493164,60800,0.0,0.0,0.0
2009-03-03 00:00:00-05:00,18.376806216233984,18.376806216233984,17.809894570930243,17.957143783569336,275100,0.0,0.0,0.0
2009-03-04 00:00:00-05:00,18.376814471838816,18.86274116427493,18.288465185422496,18.678678512573242,151700,0.0,0.0,0.0
2009-03-05 00:00:00-05:00,18.170660719532705,18.317909962008343,17.758360874600186,17.927698135375977,325400,0.0,0.0,0.0
2009-03-06 00:00:00-05:00,18.18539344179398,18.30319344527341,17.500680043890533,17.890892028808594,176000,0.0,0.0,0.0
2009-03-09 00:00:00-04:00,17.478585077773534,17.97923559595031,17.427047772247025,17.618473052978516,167000,0.0,0.0,0.0
2009-03-10 00:00:00-04:00,18.192749231531025,18.737575838818042,18.148574594608377,18.730213165283203,86600,0.0,0.0,0.0
2009-03-11 00:00:00-04:00,19.00998715471264,19.09833783013263,18.53142462392742,18.811199188232422,428400,0.0,0.0,0.0
2009-03-12 00:00:00-04:00,18.78911687003788,19.503279492904507,18.582966183098026,19.45174217224121,58100,0.0,0.0,0.0
2009-03-13 00:00:00-04:00,19.584265680992782,19.643165671137517,19.30448967459039,19.562177658081055,75500,0.0,0.0,0.0
2009-03-16 00:00:00-04:00,19.98920334000604,20.173265988448613,19.665252685546875,19.665252685546875,59800,0.0,0.0,0.0
2009-03-17 00:00:00-04:00,19.679973431383424,20.261611938476562,19.591624167196006,20.261611938476562,120400,0.0,0.0,0.0
2009-03-18 00:00:00-04:00,21.137752157177914,21.137752157177914,19.38547650413604,20.696002960205078,87200,0.0,0.0,0.0
2009-03-19 00:00:00-04:00,21.152476080694818,21.152476080694818,20.556113581505297,20.570838928222656,74800,0.0,0.0,0.0
2009-03-20 00:00:00-04:00,20.615016627376026,20.673916618711353,20.21744063264765,20.23952865600586,175900,0.0,0.0,0.0
2009-03-23 00:00:00-04:00,20.902145518942127,21.785646438598633,20.121720595960014,21.785646438598633,149800,0.0,0.0,0.0
2009-03-24 00:00:00-04:00,21.21873807384001,21.616313997071764,21.15983809309675,21.196651458740234,94500,0.0,0.0,0.0
2009-03-25 00:00:00-04:00,21.307084427344506,21.74883489550256,20.997859240062468,21.469058990478516,85900,0.0,0.0,0.0
2009-03-26 00:00:00-04:00,21.682577203528922,21.969714441434288,21.52796387245856,21.940263748168945,111700,0.0,0.0,0.0
2009-03-27 00:00:00-04:00,21.402800112934706,21.4985134567444,21.24082552132343,21.277637481689453,58400,0.0,0.0,0.0
2009-03-30 00:00:00-04:00,20.975773243538978,20.975773243538978,20.283697490306206,20.46776008605957,57500,0.0,0.0,0.0
2009-03-31 00:00:00-04:00,20.784349680903603,21.14511222966827,20.651824376401013,20.857975006103516,326100,0.0,0.0,0.0
2009-04-01 00:00:00-04:00,20.7475397554728,21.432252959705536,20.637102458983808,21.35126495361328,1575300,0.0,0.0,0.0
2009-04-02 00:00:00-04:00,21.123025108542908,22.55871259622276,21.123025108542908,22.205312728881836,56900,0.0,0.0,0.0
2009-04-03 00:00:00-04:00,22.183226643580834,22.41146530654404,22.065426677535605,22.396739959716797,210000,0.0,0.0,0.0
2009-04-06 00:00:00-04:00,22.10224205250987,22.197954007009304,21.866642099016026,22.16850471496582,438200,0.0,0.0,0.0
2009-04-07 00:00:00-04:00,21.87400356812429,21.896091590573036,21.307091701471567,21.66785430908203,119700,0.0,0.0,0.0
2009-04-08 00:00:00-04:00,21.86664247711609,22.065429063634717,21.756203768255556,21.888729095458984,42900,0.0,0.0,0.0
2009-04-09 00:00:00-04:00,22.514539207794183,22.63970184326172,22.41146459186315,22.63970184326172,55100,0.0,0.0,0.0
2009-04-13 00:00:00-04:00,22.919474504933635,22.99309982633961,22.492449325922454,22.978374481201172,35400,0.0,0.0,0.0
2009-04-14 00:00:00-04:00,22.82375938094614,22.941559317021046,22.566071494175027,22.669147491455078,190300,0.0,0.0,0.0
2009-04-15 00:00:00-04:00,22.40410721216168,22.80168182775046,22.40410721216168,22.79431915283203,101700,0.0,0.0,0.0
2009-04-16 00:00:00-04:00,22.96365322282177,23.16980246169613,22.698602596513172,23.11826515197754,58000,0.0,0.0,0.0
2009-04-17 00:00:00-04:00,23.12563079864138,23.280244151961973,22.97101884960734,23.059368133544922,224200,0.0,0.0,0.0
2009-04-20 00:00:00-04:00,22.536628818375284,22.595528803677865,22.10224090016134,22.116966247558594,93400,0.0,0.0,0.0
2009-04-21 00:00:00-04:00,22.013885012040323,22.588160786093685,21.991798400456098,22.5587100982666,64500,0.0,0.0,0.0
2009-04-22 00:00:00-04:00,22.256851973430695,22.84585320794322,22.256851973430695,22.396739959716797,325700,0.0,0.0,0.0
2009-04-23 00:00:00-04:00,22.69123789939157,22.875300505849044,22.448275315039155,22.8164005279541,203400,0.0,0.0,0.0
2009-04-24 00:00:00-04:00,23.12562768010258,23.353864937830703,23.015190387930026,23.280241012573242,346200,0.0,0.0,0.0
2009-04-27 00:00:00-04:00,22.941570063012172,23.169807370529494,22.786958101099792,22.867944717407227,146400,0.0,0.0,0.0
2009-04-28 00:00:00-04:00,22.52926549848896,23.007828040882032,22.49981480453917,22.809040069580078,139200,0.0,0.0,0.0
2009-04-29 00:00:00-04:00,23.12562474287611,23.626275235041966,23.066724767579313,23.33913803100586,71800,0.0,0.0,0.0
2009-04-30 00:00:00-04:00,23.72935597550704,23.86924257532305,23.361230683658828,23.52320671081543,415000,0.0,0.0,0.0
2009-05-01 00:00:00-04:00,23.508478632467092,23.81034122438946,23.41276528129968,23.655729293823242,52200,0.0,0.0,0.0
2009-05-04 00:00:00-04:00,23.935501300360414,24.767465109394696,23.935501300360414,24.745378494262695,182200,0.0,0.0,0.0
2009-05-05 00:00:00-04:00,24.583398333195746,24.730648962490694,24.42878643629352,24.561311721801758,457900,0.0,0.0,0.0
2009-05-06 00:00:00-04:00,24.98833779292851,25.15031378114968,24.63493793473248,25.08405113220215,257800,0.0,0.0,0.0
2009-05-07 00:00:00-04:00,25.2092178352777,25.327017800502574,24.517140582080437,24.6938419342041,249900,0.0,0.0,0.0
2009-05-08 00:00:00-04:00,25.150318311873217,25.59943159024874,24.929443711782625,25.496356964111328,365900,0.0,0.0,0.0
2009-05-11 00:00:00-04:00,25.06933008587341,25.084055433561534,24.82636887045161,24.89263153076172,73000,0.0,0.0,0.0
2009-05-12 00:00:00-04:00,25.010424758428684,25.150311310879374,24.73064884495517,25.017786026000977,321800,0.0,0.0,0.0
2009-05-13 00:00:00-04:00,24.61285283197909,24.61285283197909,24.207915645144062,24.222640991210938,83300,0.0,0.0,0.0
2009-05-14 00:00:00-04:00,24.17846832656859,24.61285626614638,24.149017630325663,24.45824432373047,38700,0.0,0.0,0.0
2009-05-15 00:00:00-04:00,24.576043155912707,24.65703116252362,24.19319254829839,24.28154182434082,268700,0.0,0.0,0.0
2009-05-18 00:00:00-04:00,24.53186320020363,25.120862960815426,24.20054995718062,25.12086296081543,361800,0.0,0.0,0.0
2009-05-19 00:00:00-04:00,25.142947098137927,25.43744551225937,25.054595046186865,25.22393226623535,110500,0.0,0.0,0.0
2009-05-20 00:00:00-04:00,25.481631911875063,25.783494524167406,25.268118578929197,25.297569274902344,200100,0.0,0.0,0.0
2009-05-21 00:00:00-04:00,24.988339895956837,25.047241281566215,24.75273997066464,24.96625328063965,155500,0.0,0.0,0.0
2009-05-22 00:00:00-04:00,25.142954361586746,25.209217015406495,24.92944105388171,25.03987693786621,73000,0.0,0.0,0.0
2009-05-26 00:00:00-04:00,24.81163732591148,25.695138306529078,24.767461293880334,25.584699630737305,558400,0.0,0.0,0.0
2009-05-27 00:00:00-04:00,25.58470718819844,25.724593784759858,25.15768051147461,25.15768051147461,562800,0.0,0.0,0.0
2009-05-28 00:00:00-04:00,25.327017588222734,25.584704132313362,25.091417659747677,25.488990783691406,177400,0.0,0.0,0.0
2009-05-29 00:00:00-04:00,25.83502926397907,25.989641189575195,25.61415468333137,25.989641189575195,89900,0.0,0.0,0.0
2009-06-01 00:00:00-04:00,26.556553565080115,26.747980255300757,26.431392336420345,26.58600425720215,211100,0.0,0.0,0.0
2009-06-02 00:00:00-04:00,26.644903315903708,26.77006735540509,26.468204777113407,26.608091354370117,154600,0.0,0.0,0.0
2009-06-03 00:00:00-04:00,26.424031429077264,26.424031429077264,25.835031558839795,26.09271812438965,133000,0.0,0.0,0.0
2009-06-04 00:00:00-04:00,26.158977372741155,26.357765329620715,26.01909079948779,26.320953369140625,123700,0.0,0.0,0.0
2009-06-05 00:00:00-04:00,26.475568662815043,26.512380627987103,26.085356776559976,26.1737060546875,103600,0.0,0.0,0.0
2009-06-08 00:00:00-04:00,26.048541145682464,26.276776982774273,25.76140392574598,26.136890411376953,34600,0.0,0.0,0.0
2009-06-09 00:00:00-04:00,26.343047528337515,26.431399629080758,26.100086272727,26.401948928833008,432100,0.0,0.0,0.0
2009-06-10 00:00:00-04:00,26.666992041210385,26.666992041210385,26.04854155449773,26.365129470825195,2074200,0.0,0.0,0.0
2009-06-11 00:00:00-04:00,26.54182612345458,26.9909393128526,26.51973951039316,26.70380210876465,2331700,0.0,0.0,0.0
2009-06-12 00:00:00-04:00,26.5344630861255,26.666988372802734,26.35776176769846,26.666988372802734,146400,0.0,0.0,0.0
2009-06-15 00:00:00-04:00,26.23260422484903,26.23260422484903,25.621515005448416,25.820302963256836,838400,0.0,0.0,0.0
2009-06-16 00:00:00-04:00,25.835029407389694,25.93074275601165,25.422728128272002,25.488990783691406,124300,0.0,0.0,0.0
2009-06-17 00:00:00-04:00,25.393274109987907,25.584697952421386,25.150310162612936,25.385910034179688,44800,0.0,0.0,0.0
2009-06-18 00:00:00-04:00,25.400637839016465,25.63623773341721,25.25338720287293,25.45217514038086,83000,0.0,0.0,0.0
2009-06-19 00:00:00-04:00,25.74667862978838,25.783490589851176,25.496353369359824,25.592063903808594,325500,0.0,0.0,0.0
2009-06-22 00:00:00-04:00,25.341737553062416,25.378552320113798,24.782188481893698,24.826364517211914,103200,0.0,0.0,0.0
2009-06-23 00:00:00-04:00,24.919870376586914,25.00149949332538,24.60818501567061,24.919870376586914,166400,0.266,0.0,0.0
2009-06-24 00:00:00-04:00,25.135080103459195,25.402238192146424,24.986658628532496,25.03860855102539,60200,0.0,0.0,0.0
2009-06-25 00:00:00-04:00,25.001501330443727,25.706501220818417,24.949554238291256,25.699081420898438,45600,0.0,0.0,0.0
2009-06-26 00:00:00-04:00,25.661974187183226,25.66939398635946,25.476448067834255,25.617446899414062,913300,0.0,0.0,0.0
2009-06-29 00:00:00-04:00,25.73618327796019,25.877182108309494,25.587761817595513,25.8029727935791,69300,0.0,0.0,0.0
2009-06-30 00:00:00-04:00,25.9291348684805,25.9291348684805,25.446768555376273,25.595190048217773,157400,0.0,0.0,0.0
2009-07-01 00:00:00-04:00,25.89945288964318,26.09239884911376,25.877187825581732,25.94397735595703,326900,0.0,0.0,0.0
2009-07-02 00:00:00-04:00,25.558081052450756,25.56550368365486,25.142504293960005,25.157346725463867,424900,0.0,0.0,0.0
2009-07-06 00:00:00-04:00,25.031188052844218,25.135082244873047,24.838242100634165,25.135082244873047,85700,0.0,0.0,0.0
2009-07-07 00:00:00-04:00,25.105400534910064,25.105400534910064,24.6007691692201,24.630451202392578,118200,0.0,0.0,0.0
2009-07-08 00:00:00-04:00,24.578505915797553,24.741769849339796,24.22971864537275,24.563663482666016,50900,0.0,0.0,0.0
2009-07-09 00:00:00-04:00,24.801133767822105,24.905030787245884,24.63787268482195,24.778871536254883,117000,0.0,0.0,0.0
2009-07-10 00:00:00-04:00,24.40781915554364,24.682397057178687,24.385556924058296,24.571083068847656,51300,0.0,0.0,0.0
2009-07-13 00:00:00-04:00,24.63786901248067,25.046025905500642,24.392973178126347,24.986656188964844,22200,0.0,0.0,0.0
2009-07-14 00:00:00-04:00,25.172192171982765,25.261246781687735,25.03119328630741,25.187034606933594,132900,0.0,0.0,0.0
2009-07-15 00:00:00-04:00,25.699087126031618,26.15177145605871,25.654559823914173,26.08498191833496,72100,0.0,0.0,0.0
2009-07-16 00:00:00-04:00,26.047868589478636,26.411501064811578,25.966239466885387,26.30018424987793,311100,0.0,0.0,0.0
2009-07-17 00:00:00-04:00,26.248237157816682,26.36697377265728,26.166605204319232,26.30018424987793,59600,0.0,0.0,0.0
2009-07-20 00:00:00-04:00,26.656392687028788,26.841918814853557,26.507974049492212,26.812236785888672,124600,0.0,0.0,0.0
2009-07-21 00:00:00-04:00,27.020024800552104,27.0868143189583,26.604445260368667,26.930973052978516,231300,0.0,0.0,0.0
2009-07-22 00:00:00-04:00,26.671239250152343,27.042291563303124,26.671239250152343,26.834503173828125,51700,0.0,0.0,0.0
2009-07-23 00:00:00-04:00,26.98292112319882,27.61370884038932,26.96807869291263,27.494972229003906,341500,0.0,0.0,0.0
2009-07-24 00:00:00-04:00,27.398495613499993,27.613706588745117,27.264919413624416,27.613706588745117,298400,0.0,0.0,0.0
2009-07-27 00:00:00-04:00,27.695339416021753,27.769548732862987,27.44302377549599,27.68791961669922,158200,0.0,0.0,0.0
2009-07-28 00:00:00-04:00,27.54691852511156,27.65081270321452,27.30202550971231,27.524656295776367,80000,0.0,0.0,0.0
2009-07-29 00:00:00-04:00,27.36882065013637,27.480134650580112,27.190714286159924,27.31687355041504,396500,0.0,0.0,0.0
2009-07-30 00:00:00-04:00,27.75470645056149,28.05896914963716,27.73244139293879,27.858600616455078,584500,0.0,0.0,0.0
2009-07-31 00:00:00-04:00,28.05155113312319,28.18513017721126,27.814077906056443,28.00702667236328,229700,0.0,0.0,0.0
2009-08-03 00:00:00-04:00,28.519074059623133,28.7120199698053,28.35581017576636,28.674915313720703,743000,0.0,0.0,0.0
2009-08-04 00:00:00-04:00,28.430022205786173,28.689757628249282,28.39291471894534,28.608125686645508,62400,0.0,0.0,0.0
2009-08-05 00:00:00-04:00,28.630391984244785,28.637811783391857,28.244497317807085,28.5264949798584,86600,0.0,0.0,0.0
2009-08-06 00:00:00-04:00,28.66007445419817,28.66007445419817,28.133180948600504,28.33354949951172,120200,0.0,0.0,0.0
2009-08-07 00:00:00-04:00,28.652661288985147,28.704608388555847,28.326133427792634,28.54876708984375,126800,0.0,0.0,0.0
2009-08-10 00:00:00-04:00,28.452286104025333,28.489390762141348,28.19997046557091,28.33354949951172,154300,0.0,0.0,0.0
2009-08-11 00:00:00-04:00,28.28902040784951,28.28902040784951,27.969915272767132,28.08123207092285,351900,0.0,0.0,0.0
2009-08-12 00:00:00-04:00,28.06639908012392,28.593292729307617,28.06639908012392,28.400346755981445,231400,0.0,0.0,0.0
2009-08-13 00:00:00-04:00,28.697177867204307,28.771390011120378,28.407757583191202,28.734285354614258,215300,0.0,0.0,0.0
2009-08-14 00:00:00-04:00,28.763968636486656,28.79365349534848,28.22223270132615,28.47454833984375,73100,0.0,0.0,0.0
2009-08-17 00:00:00-04:00,27.88829429984759,28.192557095228107,27.457872241019032,27.569189071655273,147400,0.0,0.0,0.0
2009-08-18 00:00:00-04:00,27.68049731269333,28.029287333946442,27.68049731269333,27.888288497924805,145100,0.0,0.0,0.0
2009-08-19 00:00:00-04:00,27.68049467086856,28.26675784994414,27.68049467086856,28.199968338012695,85100,0.0,0.0,0.0
2009-08-20 00:00:00-04:00,28.229655331493582,28.578442514956183,28.229655331493582,28.47454833984375,67000,0.0,0.0,0.0
2009-08-21 00:00:00-04:00,28.75654682565332,29.090494387228755,28.75654682565332,29.04596710205078,76100,0.0,0.0,0.0
2009-08-24 00:00:00-04:00,29.164703698288296,29.313125151311127,28.964335161343033,29.04596710205078,100800,0.0,0.0,0.0
2009-08-25 00:00:00-04:00,29.313127512098394,29.43186411789858,29.12018158926208,29.172128677368164,137000,0.0,0.0,0.0
2009-08-26 00:00:00-04:00,28.94950334080128,29.09050504674635,28.823346899592313,29.07566261291504,78500,0.0,0.0,0.0
2009-08-27 00:00:00-04:00,29.097916529428055,29.261180423992307,28.697179423263425,29.172128677368164,99700,0.0,0.0,0.0
2009-08-28 00:00:00-04:00,29.32054731144041,29.43186411789858,29.03112701173395,29.172128677368164,233100,0.0,0.0,0.0
2009-08-31 00:00:00-04:00,29.008869988574308,29.008869988574308,28.741711869855177,28.838186264038086,46100,0.0,0.0,0.0
2009-09-01 00:00:00-04:00,28.82334705071828,29.03113546363654,28.199978981058685,28.229663848876953,56000,0.0,0.0,0.0
2009-09-02 00:00:00-04:00,28.05155212684313,28.370657317812835,27.962500371264504,28.251920700073242,87600,0.0,0.0,0.0
2009-09-03 00:00:00-04:00,28.415187930556073,28.481977462768555,28.251924000502314,28.481977462768555,29500,0.0,0.0,0.0
2009-09-04 00:00:00-04:00,28.615548557586973,28.934653696962247,28.489389329253026,28.88270378112793,29700,0.0,0.0,0.0
2009-09-08 00:00:00-04:00,29.513495273802196,29.5580225613723,29.268599438522486,29.342811584472656,696800,0.0,0.0,0.0
2009-09-09 00:00:00-04:00,29.543190427489435,29.75097884675289,29.439293386952812,29.63224220275879,94400,0.0,0.0,0.0
2009-09-10 00:00:00-04:00,29.661919954576806,29.96618270874023,29.520918277417806,29.966182708740234,440000,0.0,0.0,0.0
2009-09-11 00:00:00-04:00,30.070077906792516,30.107182569593743,29.847447099080853,29.929079055786133,52000,0.0,0.0,0.0
2009-09-14 00:00:00-04:00,29.550601386799272,30.040390250578664,29.45412700776429,29.99586296081543,61100,0.0,0.0,0.0
2009-09-15 00:00:00-04:00,30.003291932166515,30.203660532091185,29.832608198357644,30.114608764648438,1886000,0.0,0.0,0.0
2009-09-16 00:00:00-04:00,30.507921753579243,30.693447910844107,30.300133363332034,30.66376304626465,157100,0.0,0.0,0.0
2009-09-17 00:00:00-04:00,30.671177585529776,31.279702994331867,30.426281763719693,30.574703216552734,55200,0.0,0.0,0.0
2009-09-18 00:00:00-04:00,30.58213344672589,30.700870083312147,30.45597700887381,30.611818313598633,1410600,0.0,0.0,0.0
2009-09-21 00:00:00-04:00,30.277861524590364,30.40402075537192,30.114600467742992,30.352073669433594,41300,0.0,0.0,0.0
2009-09-22 00:00:00-04:00,30.715704177303078,30.78249369418075,30.552440284734555,30.708284378051758,127600,0.0,0.0,0.0
2009-09-23 00:00:00-04:00,30.849282300815833,30.923491614755196,30.352073669433594,30.352073669433594,152100,0.0,0.0,0.0
2009-09-24 00:00:00-04:00,30.4782196034296,30.619218383858524,29.869694379195245,30.025535583496094,218300,0.0,0.0,0.0
2009-09-25 00:00:00-04:00,29.93649853959062,30.099762451275677,29.78807705905005,29.869709014892578,41300,0.0,0.0,0.0
2009-09-28 00:00:00-04:00,29.914234480186142,30.38918092416728,29.906811849615377,30.25560188293457,58700,0.0,0.0,0.0
2009-09-29 00:00:00-04:00,30.218510890719756,30.389194669294774,30.09235159209146,30.277877807617188,134600,0.0,0.0,0.0
